station,date,latitude,longitude,elevation,name,precipitation,precipitation_attrs,snowfall,snowfall_attrs,snow_depth,snow_depth_attrs,temp_max,temp_max_attrs,temp_min,temp_min_attrs,group_,county,state_name,rn
USW00003816,2012-07-21,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",350,",,X",211,",,X",USW,Massac,Illinois,1
USW00003816,2012-07-22,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",372,",,X",189,",,X",USW,Massac,Illinois,1
USW00003816,2012-07-23,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",367,",,X",239,",,X",USW,Massac,Illinois,1
USW00003816,2012-07-24,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",383,",,X",244,",,X",USW,Massac,Illinois,1
USW00003816,2012-07-25,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",383,",,X",250,",,X",USW,Massac,Illinois,1
USW00003816,2012-07-26,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",130,",,X,2400",0,",,X,",0,",,X,",383,",,X",217,",,X",USW,Massac,Illinois,1
USW00003816,2012-07-27,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",356,",,X",217,",,X",USW,Massac,Illinois,1
USW00003816,2012-07-28,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",344,",,X",194,",,X",USW,Massac,Illinois,1
USW00003816,2012-07-29,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",53,",,X,2400",0,",,X,",0,",,X,",294,",,X",189,",,X",USW,Massac,Illinois,1
USW00003816,2012-07-30,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",3,",,X,2400",0,",,X,",0,",,X,",356,",,X",211,",,X",USW,Massac,Illinois,1
USW00003816,2012-07-31,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,W,",0,",,W,",367,",,X",228,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-01,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",378,",,X",244,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-02,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,X,2400",0,",,X,",0,",,X,",383,",,X",217,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-03,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",356,",,X",244,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-04,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",48,",,X,2400",0,",,X,",0,",,X,",339,",,X",256,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-05,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",3,",,X,2400",0,",,X,",0,",,X,",339,",,X",244,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-06,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",356,",,X",189,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-07,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",367,",,X",172,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-08,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",378,",,X",172,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-09,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",3,",,X,2400",0,",,X,",0,",,X,",356,",,X",211,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-10,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",300,",,X",172,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-11,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",306,",,X",150,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-12,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,X,2400",0,",,X,",0,",,X,",306,",,X",117,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-13,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",251,",,X,2400",0,",,X,",0,",,X,",306,",,X",194,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-14,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",272,",,X",189,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-15,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",322,",,X",161,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-16,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",361,",,X,2400",0,",,X,",0,",,X,",361,",,X",211,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-17,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,X,2400",0,",,X,",0,",,X,",272,",,X",167,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-18,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",289,",,X",128,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-19,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,X,2400",0,",,X,",0,",,X,",300,",,X",139,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-20,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",300,",,X",156,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-21,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",317,",,X",133,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-22,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",344,",,X",150,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-23,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",350,",,X",144,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-24,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",339,",,X",183,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-25,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",317,",,X",189,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-26,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",15,",,X,2400",0,",,X,",0,",,X,",339,",,X",217,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-27,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",328,",,X",222,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-28,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",339,",,X",178,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-29,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",339,",,X",167,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-30,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",344,",,X",183,",,X",USW,Massac,Illinois,1
USW00003816,2012-08-31,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",18,",,X,2400",0,",,X,",0,",,X,",333,",,X",256,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-01,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",490,",,X,2400",0,",,X,",0,",,X,",317,",,X",222,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-02,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",74,",,X,2400",0,",,X,",0,",,X,",272,",,X",228,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-03,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",33,",,X,2400",0,",,X,",0,",,X,",283,",,X",228,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-04,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",328,",,X",206,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-05,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,X,2400",0,",,X,",0,",,X,",322,",,X",217,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-06,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",135,",,X,2400",0,",,X,",0,",,X,",339,",,X",183,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-07,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",165,",,X,2400",0,",,X,",0,",,X,",333,",,X",183,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-08,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",8,",,X,2400",0,",,X,",0,",,X,",239,",,X",128,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-09,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",256,",,X",117,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-10,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",267,",,X",122,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-11,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",289,",,X",117,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-12,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",289,",,X",172,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-13,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",283,",,X",172,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-14,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",239,",,X",167,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-15,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",5,",,X,2400",0,",,X,",0,",,X,",222,",,X",161,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-16,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",33,",,X,2400",0,",,X,",0,",,X,",250,",,X",178,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-17,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",8,",,X,2400",0,",,X,",0,",,X,",222,",,X",200,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-18,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",211,",,X",83,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-19,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",233,",,X",56,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-20,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",278,",,X",117,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-21,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",20,",,X,2400",0,",,X,",0,",,X,",261,",,X",122,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-22,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",261,",,X",78,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-23,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",200,",,X",33,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-24,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",228,",,X",33,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-25,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",300,",,X",139,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-26,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",198,",,X,2400",0,",,X,",0,",,X,",294,",,X",178,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-27,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",99,",,X,2400",0,",,X,",0,",,X,",261,",,X",183,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-28,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",18,",,X,2400",0,",,X,",0,",,X,",222,",,X",150,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-29,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",239,",,X",111,",,X",USW,Massac,Illinois,1
USW00003816,2012-09-30,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,X,2400",0,",,X,",0,",,X,",222,",,X",111,",,X",USW,Massac,Illinois,1
USW00003816,2013-05-01,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",278,",,W",111,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-02,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",30,",,W,2400",0,",,W,",0,",,W,",222,",,W",150,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-03,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",249,",,W,2400",0,",,W,",0,",,W,",217,",,W",56,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-04,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",69,",,W,2400",0,",,W,",0,",,W,",133,",,W",50,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-05,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",3,",,W,2400",0,",,W,",0,",,W,",150,",,W",50,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-06,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",194,",,W",111,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-07,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",233,",,W",89,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-08,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",272,",,W",122,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-09,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",267,",,W",144,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-10,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",201,",,W,2400",0,",,W,",0,",,W,",244,",,W",144,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-11,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",228,",,W",100,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-12,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",178,",,W",44,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-13,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",217,",,W",28,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-14,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",289,",,W",117,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-15,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",283,",,W",194,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-16,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",267,",,W",183,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-17,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",10,",,W,2400",0,",,W,",0,",,W,",233,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-18,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",283,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-19,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",311,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-20,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",311,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-21,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",318,",,W,2400",0,",,W,",0,",,W,",256,",,W",183,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-22,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",13,",,W,2400",0,",,W,",0,",,W,",256,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-23,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",239,",,W",128,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-24,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",222,",,W",83,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-25,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",250,",,W",72,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-26,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",278,",,W",133,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-27,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",294,",,W",183,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-28,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",300,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-29,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",306,",,W",161,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-30,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",43,",,W,2400",0,",,W,",0,",,W,",289,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2013-05-31,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",165,",,W,2400",0,",,W,",0,",,W,",272,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-01,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",1417,",,W,2400",0,",,W,",0,",,W,",256,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-02,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",250,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-03,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",239,",,W",144,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-04,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",272,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-05,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",81,",,W,2400",0,",,W,",0,",,W,",294,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-06,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",8,",,W,2400",0,",,W,",0,",,W,",283,",,W",194,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-07,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",267,",,W",161,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-08,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",278,",,W",139,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-09,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",38,",,W,2400",0,",,W,",0,",,W,",250,",,W",178,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-10,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",10,",,W,2400",0,",,W,",0,",,W,",283,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-11,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",339,",,W",161,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-12,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",339,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-13,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",289,",,W",183,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-14,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",289,",,W",139,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-15,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",311,",,W",156,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-16,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",306,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-17,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",287,",,W,2400",0,",,W,",0,",,W,",311,",,W",194,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-18,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",102,",,W,2400",0,",,W,",0,",,W,",300,",,W",183,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-19,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",311,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-20,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",189,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-21,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",200,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-22,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",317,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-23,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",311,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-24,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",5,",,W,2400",0,",,W,",0,",,W,",322,",,W",228,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-25,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",328,",,W",244,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-26,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",165,",,W,2400",0,",,W,",0,",,W,",333,",,W",228,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-27,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",3,",,W,2400",0,",,W,",0,",,W,",344,",,W",228,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-28,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",328,",,W",200,",,W",USW,Massac,Illinois,1
USW00003816,2013-06-29,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",300,",,W",172,",,W",USW,Massac,Illinois,1
